epoch,learning_rate,loss,val_loss
463,1.5625000742147677e-05,0.2504562735557556,0.25258687138557434
464,1.5625000742147677e-05,0.25046297907829285,0.25244802236557007
465,1.5625000742147677e-05,0.25042882561683655,0.2523801624774933
466,1.5625000742147677e-05,0.25039926171302795,0.2524261176586151
467,1.5625000742147677e-05,0.2503909170627594,0.25238505005836487
468,1.5625000742147677e-05,0.2504083812236786,0.2524288296699524
469,1.5625000742147677e-05,0.25039902329444885,0.2524542510509491
470,7.812500371073838e-06,0.25032398104667664,0.2525146007537842
471,7.812500371073838e-06,0.2503434717655182,0.25236666202545166
472,7.812500371073838e-06,0.25030517578125,0.25239813327789307
473,7.812500371073838e-06,0.2503272593021393,0.25244274735450745
474,7.812500371073838e-06,0.25029852986335754,0.25237682461738586
475,7.812500371073838e-06,0.2503241002559662,0.2524350881576538
476,7.812500371073838e-06,0.2503289580345154,0.25241145491600037
477,7.812500371073838e-06,0.2503620982170105,0.25300827622413635
478,7.812500371073838e-06,0.2503424882888794,0.25260868668556213
479,7.812500371073838e-06,0.25032681226730347,0.25252047181129456
480,7.812500371073838e-06,0.2503712773323059,0.25241872668266296
481,7.812500371073838e-06,0.2503530979156494,0.25246599316596985
482,7.812500371073838e-06,0.2503729462623596,0.25243210792541504
483,7.812500371073838e-06,0.2503435015678406,0.25239354372024536
484,7.812500371073838e-06,0.2503110468387604,0.2525500953197479
485,7.812500371073838e-06,0.25034457445144653,0.25244489312171936
486,7.812500371073838e-06,0.25035372376441956,0.2524719536304474
487,7.812500371073838e-06,0.25033408403396606,0.25286152958869934
488,7.812500371073838e-06,0.25037258863449097,0.25262874364852905
489,7.812500371073838e-06,0.25037917494773865,0.2525159418582916
490,3.906250185536919e-06,0.25031381845474243,0.2524062991142273
491,3.906250185536919e-06,0.2502918839454651,0.2523888647556305
492,3.906250185536919e-06,0.25027787685394287,0.2525239884853363
493,3.906250185536919e-06,0.2502799928188324,0.2524874806404114
494,3.906250185536919e-06,0.2502804696559906,0.2524852454662323
495,3.906250185536919e-06,0.25025346875190735,0.2524249851703644
496,3.906250185536919e-06,0.2503047585487366,0.25238966941833496
497,3.906250185536919e-06,0.2503022849559784,0.252458781003952
498,3.906250185536919e-06,0.25030720233917236,0.2524622976779938
499,3.906250185536919e-06,0.2503024637699127,0.25248780846595764
