epoch,learning_rate,loss,val_loss
454,9.999999974752427e-07,0.023569544777274132,0.02381451241672039
455,9.999999974752427e-07,0.02356928028166294,0.02381480671465397
456,9.999999974752427e-07,0.023569414392113686,0.023819144815206528
457,9.999999974752427e-07,0.02357044443488121,0.023816993460059166
458,9.999999974752427e-07,0.023570071905851364,0.02381659485399723
459,9.999999974752427e-07,0.023569317534565926,0.023814652115106583
460,9.999999974752427e-07,0.02356974221765995,0.02381504699587822
461,9.999999974752427e-07,0.023569196462631226,0.023815589025616646
462,9.999999974752427e-07,0.02356945350766182,0.023814136162400246
463,9.999999974752427e-07,0.023568937554955482,0.023815156891942024
464,9.999999974752427e-07,0.02356935292482376,0.02381424605846405
465,9.999999974752427e-07,0.023569883778691292,0.023813122883439064
466,9.999999974752427e-07,0.02356935851275921,0.02381456084549427
467,9.999999974752427e-07,0.023569270968437195,0.023814523592591286
468,9.999999974752427e-07,0.02356932871043682,0.023813964799046516
469,9.999999974752427e-07,0.023569364100694656,0.023813989013433456
470,9.999999974752427e-07,0.023569151759147644,0.023813461884856224
471,9.999999974752427e-07,0.0235691349953413,0.023813115432858467
472,9.999999974752427e-07,0.023568615317344666,0.023813996464014053
473,9.999999974752427e-07,0.023568877950310707,0.023814085870981216
474,9.999999974752427e-07,0.02356918901205063,0.02381342090666294
475,9.999999974752427e-07,0.02356896735727787,0.023813674226403236
476,9.999999974752427e-07,0.0235691387206316,0.023813895881175995
477,9.999999974752427e-07,0.023569460958242416,0.023813970386981964
478,9.999999974752427e-07,0.02356952242553234,0.023814596235752106
479,9.999999974752427e-07,0.02356923744082451,0.023815732449293137
480,9.999999974752427e-07,0.023568913340568542,0.023814542219042778
481,9.999999974752427e-07,0.02356942556798458,0.023814769461750984
482,9.999999974752427e-07,0.02356910891830921,0.02381422184407711
483,9.999999974752427e-07,0.023569559678435326,0.023815030232071877
484,9.999999974752427e-07,0.02356898784637451,0.02381383441388607
485,9.999999974752427e-07,0.023569481447339058,0.023813430219888687
486,9.999999974752427e-07,0.02356903813779354,0.02381342090666294
487,9.999999974752427e-07,0.023568782955408096,0.023813890293240547
488,9.999999974752427e-07,0.02356920763850212,0.023813139647245407
489,9.999999974752427e-07,0.023569252341985703,0.023814283311367035
490,9.999999974752427e-07,0.023569218814373016,0.023814210668206215
491,9.999999974752427e-07,0.023569293320178986,0.023813920095562935
492,9.999999974752427e-07,0.0235687755048275,0.023817075416445732
493,9.999999974752427e-07,0.023569846525788307,0.023814156651496887
494,9.999999974752427e-07,0.023568887263536453,0.023814428597688675
495,9.999999974752427e-07,0.023569051176309586,0.02381533943116665
496,9.999999974752427e-07,0.023569408804178238,0.023815711960196495
497,9.999999974752427e-07,0.023569032549858093,0.02381512150168419
498,9.999999974752427e-07,0.0235694982111454,0.023815510794520378
499,9.999999974752427e-07,0.023569008335471153,0.023815354332327843
