epoch,learning_rate,loss,val_loss
460,3.906250185536919e-06,0.1543537974357605,0.15541276335716248
461,1.9531250927684596e-06,0.15433648228645325,0.15542638301849365
462,1.9531250927684596e-06,0.15432006120681763,0.15540987253189087
463,1.9531250927684596e-06,0.1543474644422531,0.1554393321275711
464,1.9531250927684596e-06,0.15427131950855255,0.15542176365852356
465,1.9531250927684596e-06,0.15431800484657288,0.15544390678405762
466,1.9531250927684596e-06,0.1542835533618927,0.15540869534015656
467,1.9531250927684596e-06,0.15428923070430756,0.15543074905872345
468,1.9531250927684596e-06,0.15430530905723572,0.1554487943649292
469,1.9531250927684596e-06,0.15427275002002716,0.15536758303642273
470,1.9531250927684596e-06,0.1542333960533142,0.15550406277179718
471,1.9531250927684596e-06,0.15431858599185944,0.15543624758720398
472,1.9531250927684596e-06,0.154230996966362,0.15541470050811768
473,1.9531250927684596e-06,0.15430666506290436,0.155378520488739
474,1.9531250927684596e-06,0.15421102941036224,0.15537473559379578
475,1.9531250927684596e-06,0.15431512892246246,0.15546326339244843
476,1.9531250927684596e-06,0.15428544580936432,0.15745314955711365
477,1.9531250927684596e-06,0.1543114185333252,0.1574016511440277
478,1.9531250927684596e-06,0.154387965798378,0.15543216466903687
479,1.9531250927684596e-06,0.15431880950927734,0.15725521743297577
480,1.9531250927684596e-06,0.15434330701828003,0.15541265904903412
481,9.999999974752427e-07,0.15424475073814392,0.15542162954807281
482,9.999999974752427e-07,0.154279425740242,0.15529471635818481
483,9.999999974752427e-07,0.15429873764514923,0.15544238686561584
484,9.999999974752427e-07,0.154337540268898,0.1569509655237198
485,9.999999974752427e-07,0.15433239936828613,0.1553019881248474
486,9.999999974752427e-07,0.15438181161880493,0.15535061061382294
487,9.999999974752427e-07,0.15431666374206543,0.1567487120628357
488,9.999999974752427e-07,0.15436644852161407,0.15533679723739624
489,9.999999974752427e-07,0.15440937876701355,0.15537725389003754
490,9.999999974752427e-07,0.15437400341033936,0.15536360442638397
491,9.999999974752427e-07,0.15435843169689178,0.15683208405971527
492,9.999999974752427e-07,0.15438751876354218,0.15540216863155365
493,9.999999974752427e-07,0.15441888570785522,0.15543773770332336
494,9.999999974752427e-07,0.15442708134651184,0.15677548944950104
495,9.999999974752427e-07,0.15450076758861542,0.1554882526397705
496,9.999999974752427e-07,0.15445715188980103,0.1568158119916916
497,9.999999974752427e-07,0.15436093509197235,0.1568632274866104
498,9.999999974752427e-07,0.15435506403446198,0.1554764062166214
499,9.999999974752427e-07,0.15446063876152039,0.15549488365650177
